PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85
-0.012304461597603605,0.012917420718327882,0.026536292273730958,-0.055855301086622254,0.039180409424581196,0.019193207074005743,-0.025258248154623564,-0.027997131464727383,0.025057929978779002,-0.0420963393293471,0.07607863790748862,0.15572994409770674,0.11385281861040736,-0.15421210508291,-0.09766868779085197,0.0461062556590689,0.1600280249367063,-0.017811416529270395,-0.05949228867687652,0.08162687158829232,0.007360484908624371,-0.2629038312112687,-0.058773439986789446,0.24695926727166595,-0.00012579743523854353,0.03612056780702859,0.0387684831055876,-0.19124947883899446,0.1257403857532599,0.17171010570127504,-0.08061691894022627,0.07793002523231629,-0.015910335315864107,0.03425007325875576,-0.02236476264667387,0.13560372442233426,-0.1420969495670197,0.12183106460841725,0.19538332770354305,0.2421652867257353,0.09360277393341362,0.052496912034175336,0.020904409681989082,0.09181868358462911,0.10956530958854382,0.19711365479797274,0.1350861660990224,0.055534371824826546,-0.08719269862357676,0.0637975988985506,0.05420721664849923,-0.035573793567229776,0.09266166126399437,0.05247358149292283,0.031084025551656395,-0.00472455971730581,0.01890950049706961,-0.034009721614448166,-0.07533419798081963,0.10196219935207297,-0.09287202611543718,-0.15487077592258566,-0.0713706935619891,-0.21713633290370124,-0.02984650929408024,-0.026280637372547048,-0.005184145650935477,-0.14597131437378771,-0.09718386419284834,-0.0295414429722416,-0.09993548110387065,-0.006841432529826544,0.1077244792837849,-0.08922383008526406,0.028068178646279467,-0.13596193068176385,-0.027204726934155682,-0.019746911112244435,0.015670488754399026,0.054309297915221794,-0.0579974850342353,0.060140273212959644,0.09702340066395816,-0.1084289376183917,-0.0061089323176297915
-0.0157420538577987,0.007839275760116834,-0.01095185036571959,0.009737898398263684,0.005862692031031106,0.015820578806133294,-0.006528311233780197,0.0015486472165454758,-0.030630652201810923,-0.06006835061363226,0.0165823674055744,0.02360710340949931,0.0012202890930260689,0.07115892642917088,0.0006641984430227482,-0.0008542314689789186,0.03723637006233907,0.04025383996973476,-0.019169783439102656,0.01564288645801156,-0.0638201606432067,-0.032078584014646666,-0.047268655197697074,-0.10696378093104958,0.12274368323647844,-0.04283302527616442,-0.1411548758417645,-0.01767661297997016,-0.01512653581281044,-0.09017150482329728,-0.01258302248122151,0.13842536746447037,-0.1055963338994991,-0.19631953650357348,-0.03989501068005894,-0.2234961763488648,-0.11721761317191315,-0.005453835003751805,-0.1652104400321275,-0.20845424553887656,0.05702592640500464,0.2636460751481256,-0.07479942559423111,-0.1308114712666049,0.07303731516654142,-0.27710883068322545,0.02929970448718522,0.3642399550425578,-0.28858865532129463,0.08533709734136694,0.1091449106074337,0.0779105899343416,0.08721577780522485,-0.15986373452715652,0.010753514238985538,0.03130469997818226,-0.015726381734196722,0.07779501348077382,-0.004652135217049269,0.1448756648152733,0.034858181004083715,-0.012086517589062208,-0.026931503129142123,-0.08297690483213671,-0.17377852877683816,0.08355210728356471,0.0076324624985563755,0.028102734278129437,-0.04663223807868631,-0.08700407690890477,-0.11752042703865681,-0.04896759011614567,-0.05403375675230946,0.010695169361505073,0.07364563965508762,0.08645521849421677,0.01188513301077174,0.1246003928135557,0.10338430146336333,-0.013694393947283532,0.09618193443221586,0.000396678142605994,0.08541887521350965,0.03506555184095915,0.01237462905652362
-0.008676549682911148,-0.03364419231245042,-0.0037912582912154645,-0.0036186377294007486,-0.015636786160132032,0.012980131895856402,0.01171376330381479,0.02243276196357924,-0.009563630769345067,-0.033861395171611214,0.04714994042840346,-0.001718060733656386,-0.027874895398326577,0.07398004848860634,-0.04045974050158796,-0.047988175116035314,-0.09036505322841407,0.00855402897582547,0.0188623202214333,0.024794744480495436,0.08855709742924324,0.03172349362787355,-0.11150113549110786,-0.03164283089167187,0.09365611601463486,0.027489271100104906,0.027137814982275923,-0.00693448240832803,0.03871831270388606,0.1179476508867894,0.05512014371355722,-0.007580508009688583,-0.09415939815446908,0.1180607736654818,0.12044325678131759,-0.08623388959706875,0.09989894051751208,0.018176439108561822,-0.12541991275160647,0.07304785108655283,0.14051502855031314,-0.1615147708803865,0.3414789712947107,-0.20748585422099766,0.29627477771704197,-0.045656377486789385,0.16618752598189118,-0.03580419817164865,0.06397487641042006,-0.058937785042960544,-0.11112788720453107,0.16608533156876723,0.22725446582903155,0.0671988990101068,0.05303877434483719,0.02329452704700733,0.15738690356080848,-0.05345802432685151,0.18512454244928606,-0.14057540475093944,-0.15273008642607686,0.07534887826794243,-0.16382526004809808,0.19202719060053056,-0.18776608730949226,0.04671373435300183,0.038194408011448966,-0.05690099182586848,0.11600118802320047,0.043482418249845584,-0.03339780138324226,0.02681282940741053,-0.0610754197117687,-0.010413371777420856,0.1949710285064732,0.1256444310439115,0.08569962507555876,-0.0301571087464396,-0.0390635812462447,-0.1167983234629144,-0.001939613404712135,0.07045503677422796,-0.13903293096972966,0.07734599592352732,-0.023736619024607504
0.008057633041249773,0.020835193423364977,0.007510872479609948,-0.01317932074374762,-0.03077962552791793,-0.021191459495933377,-0.03127918048668448,-0.07709937649903319,0.014526511005774458,-0.03295216413141899,0.05328409818006972,-0.05028606067143326,0.016619971626993517,0.030310499296049995,0.08519408759214532,0.1846257313974966,-0.13993397910963495,0.04226404653465091,0.008808341784404261,0.011414778024715426,-0.09504686115491649,-0.07930331062237364,0.20745193781954469,0.13902562919263373,0.03242303135597729,-0.08578680605854934,0.09190422594927816,0.08841372646257953,-0.061770650702034954,-0.08394104771753524,0.1844566397308854,0.017654511711154064,0.2332555232972291,0.006479911392492231,0.3441531103732953,-0.12690383359055785,0.2074659130011611,0.14923946626482298,0.0869955200069569,-0.11345966857873455,0.15693690925994824,-0.1208082851848071,-0.10873044500185952,-0.047541313078935436,-0.1132352497099548,-0.16990178616075433,-0.15040159609630624,0.012410505735045756,0.119014071596903,-0.13792702947487714,0.02011564487989769,-0.039688133690151034,0.08879589574642281,0.01504825323948963,0.009600710877233316,0.02350787146674426,-0.02357578115952788,-0.029787628515861024,0.045974552007124615,0.17799306869974135,-0.011642413358854138,0.07294839722296344,-0.09264790681962673,0.02985857214443119,0.09626693205938416,-0.17016110355779374,-0.025916894237763173,-0.0019000139171576405,0.024788007720183948,-0.019617679676926705,-0.022117804752309827,0.016118715977491538,0.07198084493661226,-0.03725198590038718,-0.0764057805905829,-0.0688670282516929,-0.0859880707398865,0.030824630122281014,0.18351669765195927,0.0024913978307906006,-0.11456471513915314,-0.11689675587323967,-0.09509826860352363,-0.14058887088625965,-0.01589318768618588
0.0009652063394447576,-0.022934472981932182,-0.007041333456740731,0.010535568704839784,-0.081575348414858,0.013952465748160807,-0.00790453647059253,0.031113733263403307,-0.05140586018769738,0.016937040933108757,0.07707263212451367,0.02409236824768516,0.0012198823472293688,0.07017055277180051,0.01471924183073824,-0.0929821669761745,0.08914343265418606,-0.01585552156926391,0.12547779939219295,-0.024710997460159118,0.10747049860299618,0.0006887614877176956,-0.018047940892240558,0.04297884882002066,0.04670051372835318,-0.051849314821611724,0.07039908212243022,0.10031909667874149,0.03996046852211039,-0.062106884695148475,0.14432552359154832,-0.018147459913750996,0.07301050400336204,0.0964513050155329,-0.07151438511627882,0.030640822067254,0.004557008081903069,-0.03884428856132596,0.003736788020916093,0.09393798287923188,0.06151244261088082,0.02221329501038401,-0.017306049971928895,0.11739349981864021,-0.04562413670500266,-0.07593571664011203,-0.11255934271433851,-0.17786194189758017,-0.24586437411989776,0.16147408021998655,0.2634216015272132,-0.1399090741612301,-0.10375807569413609,0.030619979486931397,0.09190221447199898,0.1548315181074661,-0.19231502067518502,-0.14334005879875017,0.042561890796614994,0.08905002536502596,-0.2725896766297417,-0.12255303631274175,0.057960053348147376,0.1856952453711155,-0.24521310056488377,0.09831657292820303,-0.15054262959701245,0.14453667898942327,0.06120037612723536,-0.022403502136951844,0.14736883398999684,-0.050152652042489074,0.005510110236079932,0.09981111063842599,0.011616894813549316,0.03283561460457581,-0.08803955820272255,-0.1278535606345445,0.12152452773864195,-0.08642711576963072,-0.19338643590955562,0.15789235468069568,-0.06793154349541074,0.08735921195452241,0.13700542505767643
0.02210309264567114,0.095482925114311,-0.01966134044693031,-0.07489241273958518,-0.001635363525130753,-0.015293838124111529,0.02024203233692875,0.0032931926474216926,0.034302297350326846,0.040685047777760414,-0.056211898220360795,-0.0683277135518477,-0.005834482208262609,-0.056086707048017104,0.18671126438850746,-0.16558312209967202,-0.10207158378319328,-0.08178962766983586,-0.14300557311633555,-0.03917999760232172,0.14969826443294787,0.19613870339227585,0.1251104344070021,-0.11453632232109207,-0.001995603621483523,0.3065306237897346,-0.11243082677003731,-0.010172219747683564,0.028313413984878213,-0.0021971765587779704,-0.11311456183699711,-0.1035623687845606,0.2857413188629604,0.11407742150149727,-0.2642603935374253,0.05130645006093617,-0.0021220741122193326,-0.12342513686109755,-0.17167680203372815,-0.012088095777489493,-0.010884353881691662,-0.02987803467760609,-0.01717265070390975,0.18278684880679208,0.08466157692177997,0.028197136611781103,0.003581977287021666,0.06773276375164863,0.08561460975164938,-0.09964481254909463,0.022903961849825582,-0.103520837958172,0.041933902295806076,-0.047959475125972977,-0.0199055605054939,-0.07711273961785517,-0.021657202673162512,0.03615555608163734,0.04237930532968236,0.006063806511546425,0.04656782940304778,0.02784762111103293,0.06781587301936665,0.021053000406126232,-0.11031161675805308,-0.017762303407441775,0.01993917849362989,-0.0400664117751772,0.07468811069203546,-0.10959563786928812,0.17626270556232837,-0.08005678315117115,-0.10427281211654281,-0.08631003526783715,-0.03937782664168185,-0.002934836564924284,-0.08553065374795235,0.07361087405559749,-0.03883413195537542,0.10166202185426046,0.03619547317482674,-0.05145210923654589,0.08059052271530082,-0.14718227102585402,-0.024705312302639986
0.008081970170116134,-0.037526872448452944,-0.012228022307167295,0.029376277981067307,-0.04857594318803468,0.018216267195897976,0.01166966592994729,0.024373978797777036,0.0007872213306504359,-0.031074831772917852,-0.03683192139757364,-0.09133250265257678,0.025129537366319496,-0.02745950997186604,0.02301055659595769,-0.027029372737956636,0.020976022472752903,-0.031194615756086327,-0.08634129956364703,0.018473126685057347,0.07030787270795229,-0.037181673109493815,-0.05397642083542398,0.0020636234826771228,0.02283646082278571,-0.016450190092937262,-0.03480706835950215,0.10694528009229458,0.05387638581178064,-0.020836032445773315,-0.014765330061772233,0.1882318483556453,-0.08224619595711838,-0.0940810936246656,-0.02677343087482592,0.06290166991928396,0.1817676383192863,-0.0347960507673126,0.1615336128234971,-0.15845478088694287,-0.09481225347331473,-0.05992825422721755,-0.21300017223379653,-0.012993483310487941,-0.047459354563857276,0.12121306555573418,0.21660481932340686,0.098126018800177,-0.1564020455367997,-0.28396801878014877,0.07912762645090005,-0.007597775397638548,-0.14697984235630718,0.14774110703345092,-0.14479801798345776,-0.2409226379058946,-0.16767782612218718,-0.06229607087217864,0.16027907160431498,-0.22540320075163492,-0.19977486370529848,-0.043671086140818195,-0.05332856110935391,0.1238716590502221,0.060632479226581285,-0.07146577295511793,0.15884184222046951,0.07102849655400469,-0.0013599826466993356,-0.01678915159882182,-0.12189109399538735,0.06746063546921457,-0.009258647875157403,-0.05126719554115374,0.2028232281571218,-0.11167119154544623,0.04245511538903438,0.016313079154581057,0.038494493903463954,-0.03651952843372766,-0.029586013953378447,-0.007606593616241872,0.06571015687314494,0.06345840115311832,-0.17897315603825897
0.011165649331203946,0.051793118540717636,-0.002338549359595485,0.00022835874940858977,-0.03705197290416352,-0.027238124065012394,-0.010141440522664765,-0.03386981789958655,0.05118775806324196,-0.0016280940935707727,-0.015217658941791362,-0.06902710655394798,-0.012864815651952988,0.006141410033444722,-0.045985562503944796,-0.0035792628497421496,0.16544133470650668,-0.10483788975446286,0.08050898711405063,-0.07263212296891382,-0.03989166072052715,0.14743600944883167,-0.1374759216080717,-0.00834823637230397,-0.10799151832234344,-0.2691628664324787,0.04729523296939574,-0.06513177787827251,-0.06380879323531813,0.08579655057891732,0.16098652163283272,0.037109428187703644,-0.11143046396254352,-0.008056372659942648,0.03253534170795498,0.10110907006685546,-0.10360072214092754,-0.0440342580554852,-0.1589142911891045,-0.09828920077429555,-0.0368291262691569,-0.24211849687406514,-0.037558490437814944,0.03479843550259411,-0.03260916286200483,0.18102735827586441,-0.27509753266094067,0.12375705375115598,-0.09888228877664793,0.010683922924320337,-0.17076924341924407,0.012832233348489477,0.06502479249156265,-0.008666012103302543,0.14472648785588466,-0.09401721259343554,0.14219752383733356,0.095951547063859,0.038687513530508685,-0.07586788417141754,-0.10366464699592387,0.10009268678946806,0.03271061889114771,-0.10219796524317205,0.16253649097861084,0.23032116281896958,0.03449139806561811,0.16445029906044717,-0.12701575656873376,0.07489051755814635,0.018425113213245164,0.08714685563409512,-0.1021779625037884,0.08882518824605047,-0.03249614050755469,0.08963751164079899,-0.1999606160181256,-0.06981533077995249,0.061194730402353535,0.12499240950682092,-0.047073242869809885,-0.029442239097675783,0.08456599566142545,-0.009391083294798529,0.001491585157225936
0.012112532726485058,-0.01218106354161766,0.014290389558810684,0.024078554942499452,-0.021650988895348285,-0.0061219632943036225,0.02019533146461709,-0.024610785330790027,-0.04824001950708108,0.06292489142280135,-0.012141440161602053,-0.027098877779612528,-0.04966601806446405,0.06832733949786744,-0.05795404398029159,-0.06244734195091366,-0.0421238394043716,0.04152240802455994,-0.046007566046597816,-0.007225893637923642,0.17873076422692144,-0.12246456378631349,-0.0371831969735161,-0.01963548093618856,0.04960347721551844,-0.06354226240659519,-0.002767896645018659,-0.10834113300162929,-0.06239139785934816,0.040903762147158566,0.048101343163955,-0.12238400442861228,-0.06337325319031337,0.015240769171696528,-0.09411554184523473,-0.0048730472028642585,-0.06931342686006431,-0.10378704444384437,0.20873809120336395,-0.055689643298997255,-0.04531578049063567,0.06509599656691967,-0.2500925399591723,-0.2919390574675328,-0.18073315139492832,0.044368239817783664,-0.14902621977903074,-0.059040529795085235,0.17917487072941718,0.037964589712746646,0.1587780948764059,-0.05163642924220719,0.14728943680954695,-0.21692931998924767,-0.20399519566702873,0.09578825378804176,0.37448385724853217,-0.06712730359451657,-0.07782200478169432,-0.0596740888308326,-0.06351594388513605,0.03959273343126066,-0.009389618663071987,0.000692384318680038,-0.03164552272912631,-0.09296040297536878,0.10015076810592306,-0.0073028717610331625,0.07045390956609324,0.12026966886258177,0.09053431725368062,0.0022693041956822215,-0.11713849180787723,-0.10457773723651878,0.031545647037573635,-0.008278902298154991,0.09131173852032427,-0.03274035779048395,-0.16380091612895276,-0.08980138496658671,-0.04902164177002638,0.03974603478791795,0.106993823366145,0.010758183579930686,0.12744003957962624
0.04380857060836503,0.01063756673538231,0.006317231420841756,0.009836774295869034,-0.02128150767426008,-0.0015107576181470866,0.006896194664110252,0.026440932348776758,-0.03635739492364859,0.06789344726628757,-0.08646638608677354,-0.08535470235190026,-0.04109016054371741,0.04978160944622777,-0.056950883672867054,0.18245240825046663,0.06730386618801698,0.21478854494798924,-0.02987625688230507,0.006755453520854604,0.13700575535480705,0.04103362182610419,0.0480437804700677,-0.01142974933462398,-0.17984413754696757,-0.09852207615386564,0.03899516420253303,0.026699506236672943,0.06494941586680243,-0.021326955836617905,0.027919040828181606,-0.06038707494010472,-0.12055495199937055,-0.02812867661468913,-0.08435795178441803,-0.07854802854620198,0.016272800065067452,-0.009207330959568934,0.0007228006879087812,0.11758379812148403,-0.039343099230291154,0.0446439813858641,0.18962657550219822,0.07901256243956159,0.09670559720940311,0.045361210690158076,0.09670140416185008,0.07892612125832807,-0.16156787038375348,-0.03418909110634139,0.12351295945198545,0.04829502394761112,-0.02827971450981822,0.07112437199484753,0.01778920676780244,0.02703827010995359,0.001887697512288537,-0.1730910287643947,0.047678455678259096,0.017051233157009328,0.22628188875199082,0.029298958552507547,-0.08291925610096451,-0.08692783822254521,0.11345841342392782,-0.40557568703497265,-0.07097203957619858,0.006460867868417874,0.08693788734420672,0.1837674484485169,0.17575017790388847,0.021773175977560247,-0.07709935288205175,0.18845431987009237,-0.14301065929876525,0.15711494426290443,-0.01096761311897061,-0.0003784435102116117,-0.03308746330925649,0.14215408778468336,-0.027768775912436837,-0.010650918595491402,-0.06531359092419073,0.035875552548199595,-0.07310020184098648
0.021769274125050975,-0.0019363677334202857,0.0008742401602929979,-0.03644909278515355,-0.02502452407835661,0.0011815502120636505,-0.01707118464853509,-0.015087380174435748,0.11705208362377312,0.003640053361229637,0.021245515948024665,-0.0457013272374452,0.045669055291793374,-0.019489906614492694,0.0028001672920839014,-0.027824976843366135,0.04217929370834807,0.05234725033008587,0.042108003274260834,0.04998981683438808,-0.07181258558294368,-0.008353400897384448,-0.02693687880299489,-0.07134192899753883,-0.0018699696471263388,-0.001556278543908886,-0.106171360410381,0.0931696693020365,-0.23523779330769182,-0.1214526228068647,-0.07586952025121281,0.08520173391843675,-0.13548122305868388,0.03401453385992327,-0.009765771716204706,-0.009705193497585043,-0.08897108028560262,0.16322473604952215,0.022935696888083293,-0.16896791016836346,-0.09032126588017714,0.16682013595141704,0.31235794626174757,-0.1039412703432762,-0.16291053324707866,0.24050599501324793,0.1184727286665406,-0.3688925748320675,0.12362733564196862,-0.011339815246582733,0.10700415027367405,-0.007636148773040993,-0.09478128135417065,-0.09915182445600099,0.08463613525424289,0.2231085104846396,-0.08041878766072505,-0.03753344055825314,-0.0667659683889639,-0.05808781877379951,0.03391515866561054,0.16797891775834195,0.07228128999283179,0.01918826052037957,-0.018801311432773832,0.024505395437808348,0.038727119655594694,0.03652775876613844,0.053261899189437745,-0.027112927359034415,-0.14716662153420534,-0.07556364732301543,-0.029616456860839108,0.061062867385093825,-0.023969203034250375,-0.04187961259629221,0.0033318455102145372,0.10756694281810934,0.22489760609577003,0.015234769847309058,0.10096808626635378,-0.020784423000417676,0.08233945444926319,-0.09216780603668713,-0.015542825139151388
-0.0162056294034939,0.003743192296489793,-0.006313410601359085,0.014516176813729664,-0.026391637614655038,-0.0007122074387925427,0.003216624035057846,0.05063159911569496,-0.007423812160166349,0.042528501333956296,0.004170080032982288,-0.07902920983749602,0.003349666391969469,-0.051199395818850676,-0.0024641687812130934,0.025721521405758004,-0.030812058703017474,-0.012470826032317663,0.08305244792672756,0.054397561081762726,0.10031305970899626,-0.09466642766815447,-0.056227681860470655,-0.0698563436288468,0.037532677269957994,0.006995289108174443,-0.022747266439525703,-0.11528831819709923,0.0009553333947006151,-0.1961769853703269,0.06994136586101596,0.0077827916058109715,0.011176225947274751,0.018351183333042555,0.037117626194738434,0.10839480347216662,-0.0014461741630779667,0.16524233656362408,-0.021323465958434963,-0.01105046638260401,-0.06254196819669455,-0.10735726375134862,-0.01831495525203376,-0.013925605498683189,0.0032851879910733607,-0.14101084266884623,0.09097230813295958,-0.23202349669884537,-0.15437081889023854,0.30379234709807335,-0.32579551596048256,0.07808009153180089,-0.2793040431791842,-0.186841613965306,-0.04708114006805188,-0.29881437076232414,0.09086170230757955,0.0849004621193329,-0.04600329878942701,0.029149326133801317,0.07106059792928017,-0.04069094061680949,-0.1582456557793999,-0.04276820277772115,0.03236382471640858,-0.1303318683241947,0.027561263237829738,-0.1178133266054215,-0.05938029918091445,-0.08687368672082857,0.21727993130583392,-0.1704567317986342,-0.030521820689006458,-0.05402233851076571,0.10857913935357816,-0.04159227538828633,0.09995837020066053,-0.00175912342458949,0.11664073589280835,0.0255897816259186,0.0030615455031653208,-0.12412984142481975,-0.039041967833410185,0.15637824398763356,0.1066755014091535
0.0033409627787511866,-0.03429076620005471,-0.006620874306474855,-0.0017190664328667782,-0.03892760088800655,-0.010188347269200346,-0.006872367829204465,0.016220476988300092,0.01627899078434118,-0.0318085260184851,-0.009277641657768846,-0.04727204160472487,-0.06649028605713099,0.04719948557954477,-0.03048140309593949,-0.037025990806302776,0.056638763266211214,0.005515198495254413,-0.021434012610355314,0.03512953978526714,0.04361707509131533,-0.11204035991578026,-0.03639460412093105,-0.04679781445098351,0.07125115885217063,0.07949576775344168,0.05325255568767499,-0.0955757191037524,0.09869894603291123,-0.048983761488419014,-0.058110674049399264,-0.06709417354432244,-0.13009625508321018,-0.0674744799385911,-0.05871502635668528,-0.023819389403758398,0.2759588404602812,-0.03008859911311861,-0.029302769836111145,-0.03997462515912789,0.058552871296534054,-0.011770869803090857,0.04908988034553174,0.05257534714570572,-0.11055803205729021,0.07019346092364423,-0.29549416967805076,-0.07349294843711014,0.17830202695481925,-0.07186924067520617,-0.05649569183686555,0.12901610608015865,0.028595737308609565,0.15207948585970535,0.15352704866203445,-0.20778912669722324,-0.15611436682342753,-0.047470596716885805,-0.1150407274325838,0.25922905168429533,0.17211591535157592,0.06945268578654344,0.24699801159182286,-0.23531586578454267,-0.19875997903887263,-0.0011382271632080724,-0.00581123127386134,-0.008253202297231721,-0.15393734436064885,-0.012284710004337401,-0.04354066056719301,0.07293347202002999,-0.005044750782907994,0.0612797296491001,0.23696334615281267,0.031234115871751407,0.1904643593590939,-0.029840587266809195,-0.033801054128782385,-0.10190372610809544,0.022903081474153465,0.21124482913202486,-0.09625657302764057,0.0338787005498906,-0.008784365980078201
0.00014427862622412734,-0.006706905524923337,0.0227731982233839,0.02293904510278217,-0.0025123358150039225,0.07155341503722981,-0.034743197221638426,0.08163670991010913,-0.004183669147695643,0.04864452277151356,-0.012832436355061635,-0.06548551178835454,-0.10000592553786683,0.026435450481276573,0.06051018902575233,-0.023014388959436353,-0.08530017096071194,0.0560201438045026,-0.0585401643386281,0.04765592806047874,-0.1464207865220406,0.12151609647961875,-0.02628881940920815,0.12706556237483865,-0.07234673123986998,0.013678567598810105,-0.03436589371271699,-0.09992221769850437,0.048195144840684725,0.05935838252058943,-0.10053970751178185,-0.003664645197380181,0.009606668056582446,0.005277736283255997,0.15825781301267797,0.10265188755145971,0.1100694842760688,-0.08649341683337405,0.09782216795539728,-0.001596494532660182,0.05002277269497763,0.2346420206028013,0.013464787396629319,-0.16888212832456412,-0.08542753520104114,0.1554532626907171,-0.10737466836175955,0.04986976699586274,-0.08676974422437798,0.182820642349268,-0.12387662610428386,0.0370035010718825,-0.12662400419894185,-0.14587366070630886,0.08497313797246332,0.054938964020072555,-0.1378786738836005,-0.06007488343064799,0.23810128868211453,0.004286214963221957,-0.20173647492634084,-0.058787889087844214,0.09889095333986052,0.009565403331573796,0.061503062392631085,0.07588323991321205,-0.03613096970040215,-0.23345570671203877,0.017037100232004672,-0.04231281955847699,0.08957848396480296,0.24297722257775545,-0.0897262210956675,0.08798110228051695,-0.14203910598037864,-0.03388888244845838,0.06391710717870329,0.15160728150149475,-0.2237007217819707,0.04664843136123105,0.08510745611265441,-0.06415415741633924,-0.20566376385274857,0.05225080233314059,0.05857989281975257
0.002469955645172282,-0.04329922325575831,0.0070409023346536285,0.01040261950296574,-0.04322167665511374,0.019640409675564657,-0.013299228986081256,0.009621844035955692,-0.005797267180798876,0.004592889476022051,-0.05144906398988971,0.002036074224911331,-0.06225902633087842,0.03213112728079573,-0.0038132200050120368,-0.028695223320797412,-0.028575397503712466,0.023418601775256294,-0.10778503440639331,-0.04844715788563838,-0.11898418090478849,0.023766020425923857,0.039815467798466224,0.035100667311561744,0.006201418806382461,-0.05486435825002006,-0.060767130068316695,-0.02793420552549522,0.1501802451566347,-0.04756942768020797,0.07916988257504691,-0.07227104263432117,-0.07935215355747459,0.03394944031182095,-0.010165627867260836,0.10337765122634301,-0.0006829863165184469,0.07712523045853782,0.006285395222066947,-0.03796775899756684,0.12540825330158406,-0.049559317567020165,-0.0419694361905627,0.19570460487719307,0.142771634663873,0.05765518404945708,0.00924606207068002,-0.20636682295082975,-0.035603527066723956,-0.18530582044344304,0.1111824265519402,0.016701456657670737,0.05179447055990507,-0.3619821139405996,-0.21071423595603173,-0.0160541921099571,0.09315285385522531,0.1910664630513617,0.039855412331884096,-0.19085141526375665,0.16832409817106864,0.006520493646581924,0.022767867985794013,0.04782044274933574,-0.06771418875057536,0.0808748750195121,-0.3506044470061117,0.007781002056323746,-0.24645760102079328,-0.04120084403170069,-0.19216586177733302,-0.0058046309180950495,0.2176919240372182,0.051942844241209166,-0.01828417089120748,0.11302047909900763,-0.05281224675676089,0.09120319705197584,-0.07352936612142758,-0.03280423566543103,-0.13660717006310155,0.015605383640387948,-0.13608417427820774,0.05461776845035793,-0.03009316601504868
0.003332904636283998,0.013175542255912087,0.03478354165728149,0.021751591134078836,-0.012554094941165085,0.04603768186070928,-0.038747771489110905,0.053531149403229894,0.08408633691837732,0.0719833612230501,0.02949774663638181,-0.015628176558188562,0.045724900034144624,-0.0452386995511327,-0.01584382115868673,0.0176019998177794,-0.17123066021071737,-0.0961518057310121,0.0008316213476296658,-0.0957508890907526,-0.10880811884840697,-0.034144440029610174,0.08801861255072048,-0.14195000961825446,0.0442669217264445,-0.08531589350767688,-0.057957238282735524,0.15049399940493627,0.13780582450831108,-0.0896369682456754,0.0616418352905148,0.03281997082794512,-0.20210639983031278,-0.015078644946093997,-0.010369623715094374,-0.08780788140191673,-0.012451965521209394,-0.09524078028755648,-0.04751914056380693,0.37339582028476714,-0.05322459509232426,0.14482198082931413,-0.06882450192255077,0.041241073713771434,-0.1330046808116347,0.050836491222435096,-0.06903649774726672,-0.03742886529842359,0.008047004563201019,-0.06617264467637196,-0.04533167408766825,0.06763802487564392,0.010124683177200545,0.17531867442036664,-0.032456793107138976,-0.07232148620374351,0.06906933369559884,0.10153359449472786,-0.17043475155094798,0.03163374133366962,-0.09136474688483254,-0.09089888860091408,-0.08632328104981064,0.10550793659883728,-0.031603736004841676,0.028250491051501785,0.13825231792598824,-0.05711469508538473,-0.06141916376983823,0.19062578178951056,-0.06836450335285557,-0.1655215280482643,-0.01706955177432818,0.09083759502529878,-0.16289862212319703,0.1361396154472997,0.04318415809030052,0.035891908008057125,-0.0638839350032718,-0.12680747106877202,-0.04147260115428468,-0.11879649853752011,-0.017876178021318818,-0.15900593679353173,0.030707810686842855
